5002	5002	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.36221719457013574	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.633710407239819	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4
5003	5003	0.36437715411127525	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	0.5268586903003446	0.10834564254062039	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5	2.4618414574101428E-5
5004	5004	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	0.8729426433915213	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	1.2468827930174563E-4	0.12481296758104737	1.2468827930174563E-4
5005	5005	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	0.7372770511296077	0.07140309155766944	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	0.19030915576694413	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5
5006	5006	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	0.23938605619146722	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	0.5307492195629553	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	0.2289802289281998
5007	5007	0.3304190169218373	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	0.24178082191780823	4.0290088638195005E-5	4.0290088638195005E-5	0.15314262691377922	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	0.11285253827558422	4.0290088638195005E-5	4.0290088638195005E-5	0.0322723609991942	4.0290088638195005E-5	0.1289685737308622
5008	5008	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	0.6802460202604921	0.31845151953690304	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5
5009	5009	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	0.13675078864353313	5.257623554153523E-5	0.6835436382754995	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	0.1788117770767613	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5
5010	5010	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.24937694704049845	1.5576323987538941E-4	0.43629283489096576	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.3116822429906542
5011	5011	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.09852320675105486	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.3657524613220816	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.5345288326300985	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5
5012	5012	0.06492537313432836	3.2446463335496436E-5	0.16875405580791694	3.2446463335496436E-5	3.2446463335496436E-5	0.032478909798831924	0.395879299156392	0.17524334847501621	3.2446463335496436E-5	3.2446463335496436E-5	3.2446463335496436E-5	3.2446463335496436E-5	3.2446463335496436E-5	0.058436080467229076	3.2446463335496436E-5	3.2446463335496436E-5	3.2446463335496436E-5	0.10386112913692407	3.2446463335496436E-5	3.2446463335496436E-5
5013	5013	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.1349056603773585	1.347708894878706E-4	0.5392183288409703	0.32358490566037734	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4
5014	5014	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	0.14269162210338682	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	0.4991978609625668	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	0.3565953654188948	8.9126559714795E-5
5015	5015	0.17609970674486802	1.466275659824047E-4	1.466275659824047E-4	0.26407624633431087	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	0.41070381231671554	1.466275659824047E-4	1.466275659824047E-4	1.466275659824047E-4	0.14677419354838708
5016	5016	2.6178010471204186E-4	2.6178010471204186E-4	0.05261780104712041	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.5238219895287958	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.4191099476439791
5017	5017	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	0.48127147766323025	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	0.275085910652921	1.7182130584192438E-4	1.7182130584192438E-4	1.7182130584192438E-4	0.24072164948453606	1.7182130584192438E-4
5018	5018	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.14266802443991852	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.18340122199592668	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.6721995926680244	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4
5019	5019	2.2311468094600625E-5	0.022333779562695225	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	0.6872155287817938	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	2.2311468094600625E-5	0.2677599286033021	2.2311468094600625E-5	2.2311468094600625E-5	0.022333779562695225	2.2311468094600625E-5	2.2311468094600625E-5
5020	5020	1.160092807424594E-4	0.5801624129930394	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	0.11612529002320185	1.160092807424594E-4	1.160092807424594E-4	0.25533642691415315	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	0.046519721577726214	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4
5021	5021	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.3793838862559242	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.47417061611374406	0.047630331753554495	2.3696682464454974E-4	0.09502369668246444	2.3696682464454974E-4
5022	5022	4.2337002540220155E-5	4.2337002540220155E-5	0.1609229466553768	4.2337002540220155E-5	0.35567315834038954	4.2337002540220155E-5	0.23712955122777307	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	0.11011854360711262	0.1355207451312447	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5
5023	5023	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	0.15951621477937267	0.06382243487506646	2.6581605528973953E-5	0.12230196703880915	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	0.17546517809675707	2.6581605528973953E-5	0.1382509303561935	0.3402711323763955	2.6581605528973953E-5	2.6581605528973953E-5
5024	5024	2.262443438914027E-4	0.5432126696832579	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.18122171945701357	2.262443438914027E-4	0.2264705882352941	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.04547511312217194	2.262443438914027E-4	2.262443438914027E-4
5025	5025	3.594536304816679E-5	3.594536304816679E-5	0.2516534867002157	3.594536304816679E-5	0.2732207045291158	3.594536304816679E-5	0.05035945363048167	3.594536304816679E-5	0.23727534148094898	3.594536304816679E-5	3.594536304816679E-5	3.594536304816679E-5	3.594536304816679E-5	3.594536304816679E-5	0.18695183321351547	3.594536304816679E-5	3.594536304816679E-5	3.594536304816679E-5	3.594536304816679E-5	3.594536304816679E-5
5026	5026	2.9239766081871346E-4	0.7605263157894737	2.9239766081871346E-4	0.17573099415204677	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.05877192982456139	2.9239766081871346E-4
5027	5027	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.03810656517602284	4.7573739295908665E-5	4.7573739295908665E-5	0.13325404376784017	0.33306374881065653	4.7573739295908665E-5	0.3140342530922931	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.1808277830637488	4.7573739295908665E-5
5028	5028	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	0.17159434914228053	5.045408678102927E-5	5.045408678102927E-5	0.23213925327951565	5.045408678102927E-5	5.045408678102927E-5	0.484409687184662	0.11104944500504542	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5
5029	5029	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	0.9947513812154695	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4
5030	5030	4.945598417408507E-5	0.5143916913946588	4.945598417408507E-5	0.01983184965380811	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	0.46493570722057376	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5
5031	5031	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.2034195933456562	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.5731053604436229	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.22190388170055453
5032	5032	1.5239256324291375E-5	0.6979731789088692	1.5239256324291375E-5	1.5239256324291375E-5	0.006110941786040841	0.23469978665041144	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	0.06097226455348978	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5	1.5239256324291375E-5
5033	5033	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	0.3924494649227111	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	0.3448870392390012	5.9453032104637343E-5	0.03573127229488704	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5	0.07140309155766944	0.15463733650416173	5.9453032104637343E-5	5.9453032104637343E-5	5.9453032104637343E-5
5034	5034	2.0999580008399833E-5	2.0999580008399833E-5	0.058819823603527936	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	0.298215035699286	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	0.4326123477530449	0.21001679966400674	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5
5035	5035	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.4144067796610169	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.4144067796610169	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.16958568738229757	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5
5036	5036	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	0.3894562821454813	3.673769287288759E-5	0.16903012490815578	0.3453710506980162	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	3.673769287288759E-5	0.09555473916238061
5037	5037	0.1733373639661427	0.008081418782748892	2.015316404675534E-5	0.016142684401451026	0.3748690044336961	2.015316404675534E-5	2.015316404675534E-5	0.13706166868198308	0.10078597339782346	2.015316404675534E-5	2.015316404675534E-5	2.015316404675534E-5	2.015316404675534E-5	2.015316404675534E-5	2.015316404675534E-5	0.10078597339782346	2.015316404675534E-5	2.015316404675534E-5	2.015316404675534E-5	0.08869407496977025
5038	5038	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	0.4776410998552823	0.05795947901591896	7.235890014471781E-5	0.4631693198263387	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5	7.235890014471781E-5
5039	5039	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	0.5699430199430199	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	0.05712250712250712	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	0.37051282051282053	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4	1.4245014245014244E-4
5040	5040	4.897159647404506E-5	0.2644955925563173	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.08819784524975516	4.897159647404506E-5	4.897159647404506E-5	0.16655239960822724	4.897159647404506E-5	0.02943192948090108	0.1273751224289912	0.3232615083251714	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5
5041	5041	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.1688466947960619	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.1688466947960619	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.3376230661040788	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.32355836849507735	7.032348804500703E-5
5042	5042	3.965107057890563E-5	3.965107057890563E-5	0.17450436161776367	3.965107057890563E-5	0.20622521808088817	3.965107057890563E-5	3.965107057890563E-5	0.14278350515463917	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	3.965107057890563E-5	0.4758524980174465	3.965107057890563E-5	3.965107057890563E-5
5043	5043	1.4322543683758234E-5	0.014336866227441993	0.07449154969922657	1.4322543683758234E-5	0.23776854769407044	0.06303351475222	0.02865940991120023	1.4322543683758234E-5	1.4322543683758234E-5	1.4322543683758234E-5	1.4322543683758234E-5	1.4322543683758234E-5	1.4322543683758234E-5	0.07162704096247492	1.4322543683758234E-5	1.4322543683758234E-5	0.1546977943282727	0.35521340590088796	1.4322543683758234E-5	1.4322543683758234E-5
5044	5044	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	0.27651933701657455	2.762430939226519E-4	2.762430939226519E-4	0.7185082872928177	2.762430939226519E-4	2.762430939226519E-4
